,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,8.2,7.0,6.2,8.5,8.0,7.2,2022-10-18,/nfl/stat/yards-per-pass-attempt
1,2,New England,8.2,8.3,9.1,9.6,7.6,7.6,2022-10-18,/nfl/stat/yards-per-pass-attempt
2,3,Miami,8.2,7.5,8.9,8.7,7.8,6.4,2022-10-18,/nfl/stat/yards-per-pass-attempt
3,4,Buffalo,8.1,8.7,8.2,9.9,7.3,7.1,2022-10-18,/nfl/stat/yards-per-pass-attempt
4,5,Seattle,7.9,9.1,6.4,7.0,9.1,7.7,2022-10-18,/nfl/stat/yards-per-pass-attempt
5,6,Atlanta,7.7,7.2,9.2,7.3,8.1,7.0,2022-10-18,/nfl/stat/yards-per-pass-attempt
6,7,Chicago,7.6,8.2,7.0,6.8,8.4,6.7,2022-10-18,/nfl/stat/yards-per-pass-attempt
7,8,Kansas City,7.5,7.3,8.5,7.3,7.8,7.5,2022-10-18,/nfl/stat/yards-per-pass-attempt
8,9,San Francisco,7.5,8.0,7.2,8.3,7.2,8.5,2022-10-18,/nfl/stat/yards-per-pass-attempt
9,10,Tennessee,7.5,8.0,7.2,8.8,6.3,7.1,2022-10-18,/nfl/stat/yards-per-pass-attempt
10,11,Denver,7.3,7.6,6.7,6.6,8.1,7.1,2022-10-18,/nfl/stat/yards-per-pass-attempt
11,12,Detroit,7.3,7.7,6.5,7.7,6.7,6.5,2022-10-18,/nfl/stat/yards-per-pass-attempt
12,13,New Orleans,7.3,7.0,4.9,6.2,8.3,6.8,2022-10-18,/nfl/stat/yards-per-pass-attempt
13,14,Cincinnati,7.2,8.0,8.1,7.6,6.9,8.5,2022-10-18,/nfl/stat/yards-per-pass-attempt
14,15,Baltimore,7.1,5.7,6.6,7.1,7.0,7.0,2022-10-18,/nfl/stat/yards-per-pass-attempt
15,16,LA Rams,7.0,6.6,7.7,7.0,6.9,8.2,2022-10-18,/nfl/stat/yards-per-pass-attempt
16,17,Indianapolis,7.0,7.3,6.7,7.3,6.6,6.9,2022-10-18,/nfl/stat/yards-per-pass-attempt
17,18,Las Vegas,6.9,6.8,8.0,6.0,7.5,7.5,2022-10-18,/nfl/stat/yards-per-pass-attempt
18,19,Jacksonville,6.9,6.8,7.5,6.8,7.0,6.1,2022-10-18,/nfl/stat/yards-per-pass-attempt
19,20,Green Bay,6.8,6.1,5.6,7.0,6.5,7.6,2022-10-18,/nfl/stat/yards-per-pass-attempt
20,21,Tampa Bay,6.7,6.8,6.1,6.9,6.4,7.3,2022-10-18,/nfl/stat/yards-per-pass-attempt
21,22,Minnesota,6.7,7.0,5.8,7.4,5.9,7.4,2022-10-18,/nfl/stat/yards-per-pass-attempt
22,23,LA Chargers,6.7,6.2,4.2,6.0,7.5,7.4,2022-10-18,/nfl/stat/yards-per-pass-attempt
23,24,Cleveland,6.4,6.4,5.9,6.9,5.5,7.0,2022-10-18,/nfl/stat/yards-per-pass-attempt
24,25,NY Jets,6.4,7.6,6.1,6.1,6.9,6.6,2022-10-18,/nfl/stat/yards-per-pass-attempt
25,26,Washington,6.4,6.2,4.5,7.2,5.5,6.8,2022-10-18,/nfl/stat/yards-per-pass-attempt
26,27,NY Giants,6.4,6.7,6.4,5.5,8.4,5.8,2022-10-18,/nfl/stat/yards-per-pass-attempt
27,28,Carolina,6.3,6.0,5.7,6.7,5.3,6.0,2022-10-18,/nfl/stat/yards-per-pass-attempt
28,29,Houston,6.3,6.9,5.8,6.8,6.0,6.6,2022-10-18,/nfl/stat/yards-per-pass-attempt
29,30,Dallas,6.2,6.2,4.8,6.6,5.9,7.6,2022-10-18,/nfl/stat/yards-per-pass-attempt
30,31,Pittsburgh,6.2,6.9,7.0,6.6,6.0,6.0,2022-10-18,/nfl/stat/yards-per-pass-attempt
31,32,Arizona,5.8,6.1,6.0,5.6,6.0,7.6,2022-10-18,/nfl/stat/yards-per-pass-attempt
