,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,4.00%,11.11%,50.00%,3.85%,4.17%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
1,2,Minnesota,3.51%,14.29%,33.33%,3.33%,3.70%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
2,3,NY Jets,2.74%,0.00%,0.00%,0.00%,4.55%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
3,4,Las Vegas,1.92%,9.09%,0.00%,4.35%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
4,5,Miami,1.61%,0.00%,0.00%,0.00%,3.03%,1.33%,2023-01-04,/nfl/stat/block-punt-pct
5,6,Dallas,1.56%,0.00%,0.00%,0.00%,3.13%,4.00%,2023-01-04,/nfl/stat/block-punt-pct
6,7,NY Giants,1.54%,0.00%,0.00%,2.63%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
7,8,New England,1.47%,0.00%,0.00%,2.78%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
8,9,Indianapolis,1.41%,9.09%,0.00%,0.00%,2.33%,3.23%,2023-01-04,/nfl/stat/block-punt-pct
9,10,Washington,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
10,10,Pittsburgh,0.00%,0.00%,0.00%,0.00%,0.00%,2.44%,2023-01-04,/nfl/stat/block-punt-pct
11,10,New Orleans,0.00%,0.00%,0.00%,0.00%,0.00%,1.23%,2023-01-04,/nfl/stat/block-punt-pct
12,10,Detroit,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
13,10,Chicago,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
14,10,Jacksonville,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
15,10,San Francisco,0.00%,0.00%,0.00%,0.00%,0.00%,1.22%,2023-01-04,/nfl/stat/block-punt-pct
16,10,Tennessee,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
17,10,Cleveland,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
18,10,Houston,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
19,10,Tampa Bay,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
20,10,Arizona,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
21,10,Kansas City,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
22,10,Denver,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
23,10,Buffalo,0.00%,0.00%,0.00%,0.00%,0.00%,1.25%,2023-01-04,/nfl/stat/block-punt-pct
24,10,Carolina,0.00%,0.00%,0.00%,0.00%,0.00%,1.33%,2023-01-04,/nfl/stat/block-punt-pct
25,10,LA Chargers,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
26,10,LA Rams,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
27,10,Green Bay,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
28,10,Cincinnati,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
29,10,Baltimore,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
30,10,Seattle,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2023-01-04,/nfl/stat/block-punt-pct
31,10,Philadelphia,0.00%,0.00%,0.00%,0.00%,0.00%,1.43%,2023-01-04,/nfl/stat/block-punt-pct
