,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,7.8,10.0,9.0,7.3,8.1,6.9,2022-12-14,/nfl/stat/opponent-penalties-per-game
1,2,NY Giants,7.1,7.3,2.0,6.1,8.6,6.3,2022-12-14,/nfl/stat/opponent-penalties-per-game
2,3,Minnesota,6.8,6.3,7.0,6.1,7.5,5.5,2022-12-14,/nfl/stat/opponent-penalties-per-game
3,4,Denver,6.6,3.7,4.0,7.8,5.6,6.1,2022-12-14,/nfl/stat/opponent-penalties-per-game
4,5,Detroit,6.5,4.3,3.0,6.4,6.6,5.1,2022-12-14,/nfl/stat/opponent-penalties-per-game
5,5,Carolina,6.5,5.7,3.0,6.3,6.7,6.4,2022-12-14,/nfl/stat/opponent-penalties-per-game
6,7,Atlanta,6.3,6.0,7.0,6.9,5.7,6.9,2022-12-14,/nfl/stat/opponent-penalties-per-game
7,8,Seattle,6.2,5.7,6.0,6.5,6.0,5.6,2022-12-14,/nfl/stat/opponent-penalties-per-game
8,9,Dallas,6.2,5.7,4.0,6.8,5.2,7.2,2022-12-14,/nfl/stat/opponent-penalties-per-game
9,10,Kansas City,6.1,5.7,6.0,6.5,5.7,6.4,2022-12-14,/nfl/stat/opponent-penalties-per-game
10,11,Arizona,6.0,5.0,8.0,5.4,6.7,5.9,2022-12-14,/nfl/stat/opponent-penalties-per-game
11,11,Cincinnati,6.0,7.0,9.0,6.2,5.9,6.1,2022-12-14,/nfl/stat/opponent-penalties-per-game
12,13,Tampa Bay,5.9,4.3,2.0,5.8,6.0,4.6,2022-12-14,/nfl/stat/opponent-penalties-per-game
13,13,Buffalo,5.9,5.3,7.0,7.4,5.0,5.7,2022-12-14,/nfl/stat/opponent-penalties-per-game
14,15,Pittsburgh,5.8,4.3,5.0,6.8,5.0,7.0,2022-12-14,/nfl/stat/opponent-penalties-per-game
15,15,Houston,5.8,4.3,3.0,5.7,6.0,5.2,2022-12-14,/nfl/stat/opponent-penalties-per-game
16,17,New Orleans,5.8,5.7,4.0,6.7,5.0,5.2,2022-12-14,/nfl/stat/opponent-penalties-per-game
17,18,Cleveland,5.7,6.0,4.0,6.7,4.9,5.8,2022-12-14,/nfl/stat/opponent-penalties-per-game
18,18,Philadelphia,5.7,5.3,5.0,6.3,5.0,5.3,2022-12-14,/nfl/stat/opponent-penalties-per-game
19,20,Green Bay,5.6,3.3,5.0,6.4,5.1,5.2,2022-12-14,/nfl/stat/opponent-penalties-per-game
20,21,NY Jets,5.5,3.0,5.0,5.2,5.7,4.9,2022-12-14,/nfl/stat/opponent-penalties-per-game
21,22,Las Vegas,5.4,4.3,7.0,6.0,5.0,5.9,2022-12-14,/nfl/stat/opponent-penalties-per-game
22,23,San Francisco,5.3,7.3,8.0,6.0,4.5,5.8,2022-12-14,/nfl/stat/opponent-penalties-per-game
23,24,Washington,5.2,2.7,4.0,7.0,3.6,5.6,2022-12-14,/nfl/stat/opponent-penalties-per-game
24,25,Jacksonville,5.1,3.0,5.0,5.0,5.1,6.1,2022-12-14,/nfl/stat/opponent-penalties-per-game
25,25,LA Chargers,5.1,4.0,6.0,5.3,4.9,5.8,2022-12-14,/nfl/stat/opponent-penalties-per-game
26,25,LA Rams,5.1,5.3,7.0,5.5,4.4,5.2,2022-12-14,/nfl/stat/opponent-penalties-per-game
27,28,Indianapolis,4.9,4.3,3.0,4.8,5.0,6.4,2022-12-14,/nfl/stat/opponent-penalties-per-game
28,29,Baltimore,4.8,3.3,2.0,5.8,3.9,5.8,2022-12-14,/nfl/stat/opponent-penalties-per-game
29,30,Miami,4.6,5.0,6.0,4.7,4.6,6.4,2022-12-14,/nfl/stat/opponent-penalties-per-game
30,31,Chicago,4.5,1.7,2.0,4.8,4.3,5.5,2022-12-14,/nfl/stat/opponent-penalties-per-game
31,32,New England,4.4,5.7,8.0,4.0,4.7,5.7,2022-12-14,/nfl/stat/opponent-penalties-per-game
